step	nodes	edges	singletons	connected	avg_degree	degree_distribution	diameter	avg_clustering_coefficient	cc_count	avg_cc_size	max_cc_size	max_cc_id	cc_std_dev	com_count	avg_com_size	max_com_size	max_com_id	min_com_size	min_com_id	std_com_dist	size_distribution	modularity	com_modularity	iterations	iteration_modularities	weighted_com_modularity	speed_avg	speed_std	speed_avg_std	avgSpeed_avg	avgSpeed_std	avgSpeed_avg_std
1678	107	1093	0	107	20.429906845092773	0,0,0,0,0,0,1,1,2,4,1,1,1,8,5,3,2,13,4,7,2,2,1,3,4,11,7,7,7,6,3,0,0,0,0,0,1,	8.0	0.7906258789984957	1	107.0	107	0	107.0	3	35.666668	58	1089	1	1105	30.435724	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,	0.0	0.41615696325866425	1	0.41615696325866425,	0.04526771552699449	15.126805	4.410526	4.1165624	0.0	0.0	0.0
1679	105	1057	0	105	20.133333206176758	0,0,0,0,0,0,1,0,4,3,1,1,0,6,8,3,4,8,8,7,2,2,2,0,6,11,6,11,9,0,1,0,0,0,0,0,1,	8.0	0.7960661122078412	1	105.0	105	0	105.0	2	52.5	56	1089	49	1084	4.9497476	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.43002410384793366	1	0.43002410384793366,	0.4768742842156387	12.691084	3.4837816	6.2127504	0.0	0.0	0.0
1680	105	1057	0	105	20.133333206176758	0,0,0,0,0,0,1,0,3,3,1,1,1,8,6,3,3,9,9,6,3,1,2,2,6,10,6,8,6,4,2,0,0,1,	8.0	0.7925330866873117	1	105.0	105	0	105.0	2	52.5	56	1089	49	1084	4.9497476	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.4319856182462458	1	0.4319856182462458,	0.48192231425475573	12.606913	3.5993538	6.3911743	0.0	0.0	0.0
1681	105	1047	0	105	19.94285774230957	0,0,0,0,0,0,1,0,5,0,3,1,3,5,6,1,7,9,8,7,2,2,3,1,7,7,9,6,1,9,1,0,0,0,0,0,1,	8.0	0.7890995249857392	1	105.0	105	0	105.0	3	35.0	55	1089	1	1106	29.597298	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.4293104690802575	1	0.4293104690802575,	0.19375369235233153	14.794023	4.8396974	4.1756773	0.0	0.0	0.0
1682	106	1062	0	106	20.037734985351562	0,0,0,0,0,0,0,1,4,2,1,2,2,7,4,4,3,9,7,11,1,3,4,0,5,8,11,4,2,10,0,0,0,0,0,0,0,1,	8.0	0.7869199323290431	1	106.0	106	0	106.0	3	35.333332	55	1089	1	1107	29.838453	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,	0.0	0.4284595209975848	1	0.4284595209975848,	0.11971179673491039	14.792073	4.8739643	4.1695127	0.0	0.0	0.0
1683	105	1042	0	105	19.847618103027344	0,0,0,0,0,0,0,1,4,2,1,2,2,6,5,4,4,8,8,7,4,5,1,2,3,10,10,4,10,1,0,0,0,0,1,	8.0	0.7832867856549539	1	105.0	105	0	105.0	2	52.5	55	1089	50	1084	3.535534	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,	0.0	0.4297637423970587	1	0.4297637423970587,	0.4669942677138864	12.462818	3.8964155	6.2874565	0.0	0.0	0.0
1684	106	1053	0	106	19.867923736572266	0,0,0,0,0,0,0,0,6,1,2,0,3,6,4,5,5,8,8,8,2,5,0,3,4,11,8,5,8,2,0,2,	8.0	0.7841209974198292	1	106.0	106	0	106.0	3	35.333332	56	1089	1	1108	29.938826	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.42312427117745255	1	0.42312427117745255,	0.47060333752107764	14.725374	4.811324	4.1824865	0.0	0.0	0.0
1685	106	1057	0	106	19.943395614624023	0,0,0,0,0,0,0,1,3,2,3,1,1,7,4,7,2,9,6,9,7,1,2,1,2,12,5,8,10,2,0,0,0,0,0,0,1,	8.0	0.7871369394490155	1	106.0	106	0	106.0	3	35.333332	55	1089	1	1109	29.838453	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,	0.0	0.43165176249878057	1	0.43165176249878057,	0.13915719801607213	14.686903	4.898504	4.185695	0.0	0.0	0.0
1686	105	1055	0	105	20.095237731933594	0,0,0,0,0,0,0,1,2,3,2,2,1,7,5,4,2,10,3,14,4,3,1,1,1,13,4,4,15,2,0,0,0,0,0,0,1,	8.0	0.7864064379173549	1	105.0	105	0	105.0	2	52.5	54	1089	51	1084	2.1213202	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,	0.0	0.4366276588576178	1	0.4366276588576178,	0.4715373213950075	12.224107	3.9320838	6.2946043	0.0	0.0	0.0
1687	104	1037	0	104	19.94230842590332	0,0,0,0,0,0,0,1,2,3,2,2,1,7,5,6,1,7,9,8,6,2,1,1,3,12,4,11,6,3,0,0,0,0,0,1,	8.0	0.785976395420279	1	104.0	104	0	104.0	2	52.0	54	1089	50	1084	2.828427	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,	0.0	0.4329318587387213	1	0.4329318587387213,	0.47302120081895105	12.135456	4.0578656	6.2543573	0.0	0.0	0.0
1688	104	1036	0	104	19.923076629638672	0,0,0,0,0,0,0,1,3,1,3,2,1,5,8,4,2,9,4,9,6,4,1,2,1,13,11,3,8,1,1,0,1,	8.0	0.7867504847437078	1	104.0	104	0	104.0	3	34.666668	53	1089	1	1110	29.194748	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,	0.0	0.4368445424188667	1	0.4368445424188667,	-0.08177070311471629	14.497989	5.21884	4.1347136	0.0	0.0	0.0
1689	104	1030	0	104	19.80769157409668	0,0,0,0,0,0,0,1,2,3,1,3,1,8,3,7,4,9,6,5,7,2,1,2,3,15,8,0,7,5,0,0,0,0,0,0,0,0,1,	8.0	0.7927383210073585	1	104.0	104	0	104.0	3	34.666668	52	1089	1	1111	29.160475	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,	0.0	0.4476006221133	1	0.4476006221133,	-0.15478570623747878	14.367193	5.4007607	4.109392	0.0	0.0	0.0
1690	104	1029	0	104	19.788461685180664	0,0,0,0,0,0,0,1,3,2,1,4,3,5,5,5,5,10,3,5,6,3,2,3,5,10,8,3,4,6,1,0,0,0,0,0,0,0,0,1,	8.0	0.793901874572495	1	104.0	104	0	104.0	2	52.0	52	1089	52	1089	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,	0.0	0.45154796612522563	1	0.45154796612522563,	0.4795798460457371	11.746154	4.715859	6.0503583	0.0	0.0	0.0
1691	102	1005	0	102	19.705883026123047	0,0,0,0,0,0,0,1,3,2,1,4,3,3,6,7,4,7,6,4,4,4,1,6,11,9,2,0,7,5,0,0,1,0,0,0,0,0,1,	8.0	0.7967239796430575	1	102.0	102	0	102.0	2	51.0	52	1084	50	1089	1.4142135	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,	0.0	0.4550382416276826	1	0.4550382416276826,	0.4685057380481733	11.339369	5.0730233	6.067005	0.0	0.0	0.0
1692	101	984	0	101	19.485149383544922	0,0,0,0,0,0,0,1,4,0,3,2,4,5,5,3,7,7,4,6,5,3,3,13,7,5,0,1,9,2,0,0,0,0,0,1,0,0,0,1,	8.0	0.7965582228112833	1	101.0	101	0	101.0	3	33.666668	52	1084	1	1112	28.360771	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,	0.0	0.457762719776588	1	0.457762719776588,	0.29846053333786304	13.833414	6.131607	4.1778703	0.0	0.0	0.0
1693	102	987	0	102	19.352941513061523	0,0,0,0,0,0,0,0,5,1,1,4,1,7,4,4,7,9,5,4,5,2,4,17,6,2,1,0,9,2,0,0,1,0,0,0,0,0,1,	8.0	0.7983988714811698	1	102.0	102	0	102.0	3	34.0	52	1084	1	1113	28.618176	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,	0.0	0.4601701552810652	1	0.4601701552810652,	0.13271722892214566	13.8840475	6.237295	4.130257	0.0	0.0	0.0
1694	100	956	0	100	19.1200008392334	0,0,0,0,0,0,0,0,5,1,1,4,1,5,5,5,9,6,0,10,4,11,4,11,4,0,0,1,8,4,0,0,0,0,0,0,1,	8.0	0.8041619425824678	1	100.0	100	0	100.0	2	50.0	53	1084	47	1089	4.2426405	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.4690738738817597	1	0.4690738738817597,	0.45866017453329744	10.849117	5.654101	6.1475163	0.0	0.0	0.0
1695	101	963	0	101	19.069307327270508	0,0,0,0,0,0,0,0,5,1,2,3,2,5,5,4,9,6,1,6,7,12,5,8,5,1,3,2,4,2,2,0,0,0,1,	8.0	0.8025913578450876	1	101.0	101	0	101.0	3	33.666668	53	1084	1	1114	28.448784	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.469064094227864	1	0.469064094227864,	0.008957236583061745	13.710834	6.4593005	3.933698	0.0	0.0	0.0
1696	102	964	0	102	18.901960372924805	0,0,0,0,0,0,0,0,3,4,1,3,2,7,4,4,8,7,3,4,6,12,4,13,3,0,6,1,2,3,2,	9.0	0.7957367006216626	1	102.0	102	0	102.0	3	34.0	54	1084	1	1115	28.79236	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.46594249840739665	1	0.46594249840739665,	0.1443871996520928	13.669398	6.512055	3.881544	0.0	0.0	0.0
1697	102	979	0	102	19.19607925415039	0,0,0,0,0,0,0,0,3,4,2,3,1,6,5,4,7,7,2,6,3,7,9,14,4,1,6,1,2,2,2,0,0,0,0,0,0,0,0,1,	8.0	0.793433161146795	1	102.0	102	0	102.0	2	51.0	55	1084	47	1089	5.656854	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.4668039034223286	1	0.4668039034223286,	0.45243576232534666	10.919834	5.995729	5.7516966	0.0	0.0	0.0
1698	101	970	0	101	19.20792007446289	0,0,0,0,0,0,0,0,3,4,1,3,1,5,7,3,6,7,5,5,5,5,10,11,5,2,7,0,1,1,2,1,0,0,0,0,0,0,0,1,	8.0	0.7931660280851909	1	101.0	101	0	101.0	2	50.5	54	1084	47	1089	4.9497476	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.46896588372834525	1	0.46896588372834525,	0.4343195036661174	10.794267	6.0122294	5.7486167	0.0	0.0	0.0
1699	102	991	0	102	19.431371688842773	0,0,0,0,0,0,0,0,3,1,3,4,2,3,7,5,7,5,2,4,7,9,6,10,7,2,9,0,1,0,3,1,0,0,0,0,0,0,1,	8.0	0.7840828304798195	1	102.0	102	0	102.0	3	34.0	55	1084	1	1116	28.930952	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,	0.0	0.45064663709001607	1	0.45064663709001607,	-0.028771087089775604	13.6133375	6.6578126	3.698654	0.0	0.0	0.0
1700	103	1001	0	103	19.436893463134766	0,0,0,0,0,0,0,0,4,2,0,4,2,5,8,5,7,5,2,4,8,3,6,8,12,5,7,0,1,1,2,0,0,0,1,0,0,0,1,	8.0	0.7820677905577351	1	103.0	103	0	103.0	4	25.75	54	1084	1	1118	28.194267	0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.4298578544332791	1	0.4298578544332791,	-0.087674563205273	11.064825	7.6552124	3.2523732	0.0	0.0	0.0
1701	103	1008	0	103	19.57281494140625	0,0,0,0,0,0,0,0,4,2,1,3,2,3,10,5,6,7,2,6,2,5,3,6,17,7,6,0,1,2,1,0,0,0,0,0,1,0,0,0,1,	8.0	0.7804444074234851	1	103.0	103	0	103.0	3	34.333332	54	1084	2	1117	28.21938	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.42680234709624587	1	0.42680234709624587,	0.44039867945294076	8.646555	6.0882764	3.7356973	0.0	0.0	0.0
1702	104	1019	0	104	19.596153259277344	0,0,0,0,0,0,0,0,4,2,2,1,3,4,8,4,8,9,1,5,4,4,2,6,16,8,6,2,1,0,1,1,0,0,0,1,0,0,0,1,	8.0	0.7796059337626896	1	104.0	104	0	104.0	4	26.0	53	1084	1	1119	28.366648	0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,	0.0	0.42620292942435256	1	0.42620292942435256,	0.16272440322489434	11.683854	6.988305	3.0764928	0.0	0.0	0.0
1703	104	1016	0	104	19.538461685180664	0,0,0,0,0,0,0,0,3,3,1,3,1,4,7,9,7,6,5,3,5,4,2,11,8,6,4,6,2,0,0,2,0,0,0,1,0,0,1,	8.0	0.7839085049180764	1	104.0	104	0	104.0	4	26.0	54	1084	1	1120	28.437065	0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.4280381998263997	1	0.4280381998263997,	0.4282982467790751	12.06242	6.391221	2.906398	0.0	0.0	0.0
1704	104	1012	0	104	19.461538314819336	0,0,0,0,0,0,0,0,2,3,3,2,2,4,8,7,7,7,3,3,7,2,2,14,6,6,6,4,1,2,0,0,1,0,1,0,1,	8.0	0.7810811151175806	1	104.0	104	0	104.0	3	34.666668	55	1084	2	1117	28.571548	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.4310082371229046	1	0.4310082371229046,	0.4299980378858043	10.081997	4.531254	4.4791446	0.0	0.0	0.0
1705	104	1013	0	104	19.480770111083984	0,0,0,0,0,0,0,0,2,3,3,2,2,5,6,9,6,10,2,4,5,1,1,10,8,7,9,5,0,0,0,0,1,1,0,1,1,	8.0	0.7806867038462058	1	104.0	104	0	104.0	2	52.0	55	1084	49	1089	4.2426405	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.4458851319811843	1	0.4458851319811843,	0.4564958956671328	11.554249	5.434857	5.1532164	0.0	0.0	0.0
1706	105	1012	0	105	19.27618980407715	0,0,0,0,0,0,0,0,3,1,4,2,3,5,8,5,11,10,1,6,2,0,0,10,11,4,12,3,0,0,1,0,0,1,0,1,0,0,1,	8.0	0.7810126128819459	1	105.0	105	0	105.0	3	35.0	54	1084	1	1121	29.512709	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,	0.0	0.44011340202159066	1	0.44011340202159066,	0.010658590059831552	14.342292	5.6937323	3.518189	0.0	0.0	0.0
1707	105	1013	0	105	19.295238494873047	0,0,0,0,0,0,0,0,2,3,2,2,5,7,5,5,9,12,5,3,1,0,2,12,4,9,4,6,2,1,1,0,0,0,1,1,0,0,0,1,	8.0	0.7853242158681935	1	105.0	105	0	105.0	3	35.0	55	1084	1	1122	29.597298	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.43980426226089464	1	0.43980426226089464,	0.4334205460848821	14.24779	5.794133	3.6275556	0.0	0.0	0.0
1708	105	1020	0	105	19.428571701049805	0,0,0,0,0,0,0,0,2,3,1,4,5,5,5,4,10,13,3,4,3,1,1,1,11,13,2,7,2,1,0,0,1,1,0,1,1,	8.0	0.7793813893476624	1	105.0	105	0	105.0	2	52.5	56	1084	49	1089	4.9497476	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.43681468665897727	1	0.43681468665897727,	0.4422608500942409	11.692181	5.10955	5.62185	0.0	0.0	0.0
1709	105	1021	0	105	19.44761848449707	0,0,0,0,0,0,0,0,1,3,4,3,5,7,2,5,8,13,6,1,3,1,1,2,3,21,5,4,3,0,0,0,0,2,1,0,1,	8.0	0.7808056862167903	1	105.0	105	0	105.0	2	52.5	53	1084	52	1089	0.70710677	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,	0.0	0.4181219848413483	1	0.4181219848413483,	0.4482515996337757	11.964761	4.5398307	5.7308235	0.0	0.0	0.0
1710	106	1043	0	106	19.679244995117188	0,0,0,0,0,0,0,0,2,1,3,1,9,8,3,2,8,10,10,2,4,0,0,2,2,15,8,8,4,0,0,0,2,0,1,0,0,1,	8.0	0.7762559098042645	1	106.0	106	0	106.0	3	35.333332	53	1084	1	1123	29.737743	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,	0.0	0.4113709715227022	1	0.4113709715227022,	-0.07367101022482214	14.450944	5.356697	3.8973343	0.0	0.0	0.0
1711	106	1050	0	106	19.811321258544922	0,0,0,0,0,0,0,0,2,2,1,4,6,6,3,6,7,12,6,5,2,1,1,0,5,6,14,9,4,0,0,0,0,0,2,1,1,	8.0	0.7772602492370253	1	106.0	106	0	106.0	4	26.5	53	1089	1	1125	24.933245	0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3798426303854875	1	0.3798426303854875,	-0.03270835631074709	15.188534	4.860998	3.2900116	0.0	0.0	0.0
1712	106	1071	0	106	20.20754623413086	0,0,0,0,0,0,0,0,2,2,1,4,6,6,2,7,5,11,8,3,1,2,3,2,1,4,10,14,6,0,2,0,0,0,2,1,1,	8.0	0.7803868130706327	1	106.0	106	0	106.0	3	35.333332	53	1089	25	1124	15.3731365	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4320983295278896	1	0.4320983295278896,	0.4367243123299894	12.965833	4.505369	4.673463	0.0	0.0	0.0
1713	107	1085	0	107	20.28037452697754	0,0,0,0,0,0,0,0,2,1,3,1,10,3,5,5,4,12,8,5,1,1,2,2,2,6,5,11,9,2,2,0,0,3,2,	8.0	0.7784412571304887	1	107.0	107	0	107.0	4	26.75	53	1089	1	1126	21.546461	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4642956953853341	1	0.4642956953853341,	0.05778975647853196	14.326303	5.1511173	3.100161	0.0	0.0	0.0
1714	108	1095	0	108	20.27777862548828	0,0,0,0,0,0,0,1,0,4,1,2,9,6,1,7,6,9,9,6,1,0,2,2,2,5,5,6,13,4,1,0,2,2,1,0,1,	8.0	0.7785924361062138	1	108.0	108	0	108.0	4	27.0	53	1089	1	1127	21.617893	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.46750234565584536	1	0.46750234565584536,	-0.060742541398419725	14.350313	5.103203	3.1440969	0.0	0.0	0.0
1715	108	1099	0	108	20.351852416992188	0,0,0,0,0,0,0,1,0,3,1,2,11,7,1,4,7,10,8,7,0,1,0,0,3,2,12,7,6,9,0,1,1,1,1,0,1,1,	8.0	0.7741881916434317	1	108.0	108	0	108.0	3	36.0	53	1089	22	1084	15.716233	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4695181573785749	1	0.4695181573785749,	0.5459037303878147	12.719169	4.8976374	4.002241	0.0	0.0	0.0
1716	107	1100	0	107	20.560747146606445	0,0,0,0,0,0,0,0,1,3,2,3,10,4,1,4,7,11,11,3,0,1,0,3,1,4,6,9,6,7,4,0,0,0,4,1,0,1,	8.0	0.7783448268209628	1	107.0	107	0	107.0	3	35.666668	55	1089	21	1084	17.47379	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.46219297520661157	1	0.46219297520661157,	0.5547584212069543	12.627837	4.643112	4.0267544	0.0	0.0	0.0
1717	107	1106	0	107	20.672897338867188	0,0,0,0,0,0,0,0,1,2,2,6,8,2,3,4,11,10,8,2,1,0,1,1,4,1,6,13,3,1,9,2,0,0,4,0,1,0,1,	8.0	0.7825201999508286	1	107.0	107	0	107.0	4	26.75	54	1089	1	1128	22.035955	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4615205078987211	1	0.4615205078987211,	0.3361692757611584	14.181826	5.199569	3.2325904	0.0	0.0	0.0
1718	108	1120	0	108	20.740739822387695	0,0,0,0,0,0,0,0,1,2,0,9,6,4,3,4,9,11,8,3,1,0,2,1,3,2,4,8,6,3,8,4,0,0,4,0,1,1,	8.0	0.7799484067592602	1	108.0	108	0	108.0	4	27.0	54	1089	1	1129	22.105806	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.46423429528061216	1	0.46423429528061216,	0.026442068815865027	14.032235	5.200517	3.4613466	0.0	0.0	0.0
1719	108	1105	0	108	20.462963104248047	0,0,0,0,0,0,0,0,1,2,4,8,5,4,1,5,7,13,5,7,1,0,0,0,4,4,7,7,4,2,4,6,3,0,2,0,2,	8.0	0.7791465798706632	1	108.0	108	0	108.0	3	36.0	54	1089	21	1084	16.703293	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4752126287340555	1	0.4752126287340555,	0.5538448180843577	12.171689	4.5148706	4.6565557	0.0	0.0	0.0
1720	107	1099	0	107	20.542055130004883	0,0,0,0,0,0,0,0,1,0,6,6,7,4,2,6,6,9,7,7,0,0,1,0,3,7,8,4,2,4,4,6,2,1,2,0,0,2,	8.0	0.7776900890843073	1	107.0	107	0	107.0	4	26.75	53	1089	1	1130	21.700615	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.46660294204094876	1	0.46660294204094876,	0.35127952786365	13.801495	5.562055	3.3484278	0.0	0.0	0.0
