	step	com_id	timeMeanSpeed_mean	timeMeanSpeed_std	timeMeanSpeed_amin	timeMeanSpeed_amax	com_size	degree_mean	degree_std	degree_amin	degree_amax	num_stops	num_stops_mean	num_stops_amin	num_stops_amax	y_amin	y_amax	x_amin	x_amax	speed_mean	speed_std	speed_amin	speed_amax	congested	range	num_stops_count
6460	1567	938	11.162727272727272	5.105511282383526	0.18	18.94	33	30.393939393939394	5.738790126952904	19	43	6	0.18181818181818182	0	1	7218.11	7662.5	14334.35	14820.29	11.032727272727271	5.902033162779201	0.0	19.36	6	658.4984097930692	658.4984097930692
6461	1567	980	11.874166666666666	2.9798336083300594	4.84	13.46	12	11.833333333333334	2.0375267241229382	9	17	0	0.0	0	0	7711.27	8023.58	14682.88	15111.07	11.828333333333333	3.0076352333635277	4.84	13.75	0	529.9851056397719	529.9851056397719
6462	1567	981	13.612622950819672	5.633132906189757	1.56	19.4	61	17.459016393442624	4.638871164740417	9	27	2	0.03278688524590164	0	1	7194.04	8126.6	14881.46	16234.57	13.583442622950821	6.417825406694981	1.2	19.43	2	1643.3425770970587	1643.3425770970587
6463	1567	1036	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6464	1568	938	11.313636363636363	4.905955448598815	0.02	18.77	33	29.727272727272727	5.614004404571255	19	42	5	0.15151515151515152	0	1	7230.63	7700.37	14316.53	14817.92	11.105757575757575	5.769214651007014	0.0	19.18	5	687.0572026403618	687.0572026403618
6465	1568	980	12.15	2.127345764091959	6.35	13.7	10	11.4	1.3498971154211057	9	13	0	0.0	0	0	7739.81	7984.43	14706.74	15035.29	12.188	2.5922011238842195	6.35	13.77	0	409.61451011896617	409.61451011896617
6466	1568	981	13.224843750000003	5.898066401523945	1.34	19.2	64	17.484375	5.68761446771257	8	41	2	0.03125	0	1	7186.84	8124.1	14797.75	16236.71	13.189218750000002	6.715977704163216	1.03	19.39	2	1717.2833747521106	1717.2833747521106
6467	1569	938	11.313636363636364	5.102747310384506	0.01	18.83	33	29.96969696969697	5.5592538195609515	16	43	4	0.12121212121212122	0	1	7243.57	7688.48	14302.32	14815.46	11.045757575757573	6.189166457560661	0.0	19.41	4	679.1594567551859	679.1594567551859
6468	1569	980	12.013	1.6491550024852752	8.32	13.5	10	11.5	1.4337208778404378	9	13	0	0.0	0	0	7730.13	7977.34	14697.8	15023.81	11.994000000000002	2.86387926499083	5.21	13.72	0	409.13971232330914	409.13971232330914
6469	1569	981	13.310625000000003	5.841268582319561	0.18	19.02	64	17.5	5.707138387268051	9	42	3	0.046875	0	1	7182.55	8119.0	14797.57	16216.37	13.32734375	6.633732278548203	0.18	19.36	3	1699.9800123824994	1699.9800123824994
6470	1569	1037	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6471	1570	938	10.58666666666667	5.765284395991807	0.0	18.84	33	30.545454545454547	5.662877521029554	21	43	6	0.18181818181818182	0	1	7257.06	7677.28	14350.91	14812.9	10.29848484848485	6.471027797620384	0.0	18.98	6	624.5154990070297	624.5154990070297
6472	1570	980	11.657	1.7099450933355302	9.58	13.07	10	11.5	1.8408935028645435	9	14	0	0.0	0	0	7719.99	7970.53	14689.62	15012.8	11.725	3.248809183548817	2.94	13.84	0	408.920045974759	408.920045974759
6473	1570	981	13.731874999999997	5.559538028940727	1.39	19.23	64	17.0625	4.885595932846639	9	28	2	0.03125	0	1	7178.61	8126.91	14845.94	16234.94	13.740937500000003	6.38429862619322	1.11	19.41	2	1681.8424093832336	1681.8424093832336
6474	1570	1038	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6475	1571	938	10.743636363636364	5.591098851177325	0.0	18.89	33	30.696969696969695	5.763488789813253	20	43	6	0.18181818181818182	0	1	7270.61	7665.8	14332.03	14810.32	10.254848484848486	6.639896046443481	0.0	19.05	6	620.432478356831	620.432478356831
6476	1571	980	12.319	2.7526772826145494	4.74	13.75	10	11.6	2.0110804171997807	9	15	0	0.0	0	0	7708.86	7963.31	14681.02	15001.12	12.366000000000001	2.786188954268692	4.74	13.88	0	408.9117416998448	408.9117416998448
6477	1571	981	13.605781249999998	5.674869918007787	1.46	19.42	64	17.171875	5.085162629479412	9	34	3	0.046875	0	1	7174.77	8123.64	14833.08	16236.15	13.744843749999998	6.430841607808605	0.85	19.42	3	1693.800372476048	1693.800372476048
6478	1571	1039	13.44		13.44	13.44	1	10.0		10	10	0	0.0	0	0	7987.45	7987.45	15364.31	15364.31	13.23		13.23	13.23	0	0.0	0.0
6479	1572	938	10.926111111111112	5.713426431424626	0.0	18.44	36	30.11111111111111	7.017438595701742	14	44	6	0.16666666666666666	0	1	7188.3	7703.48	14313.52	14825.95	10.461388888888887	6.610298092598841	0.0	19.25	6	726.6326013192635	726.6326013192635
6480	1572	980	11.854999999999999	2.7505583848686923	6.16	13.54	8	10.875	1.4577379737113252	9	13	0	0.0	0	0	7734.27	7956.28	14701.24	14989.75	11.89	2.787794827457714	6.16	13.8	0	364.04183852958414	364.04183852958414
6481	1572	981	13.612222222222224	5.5499207911942605	1.62	19.3	63	17.22222222222222	5.286759006095366	9	38	3	0.047619047619047616	0	1	7189.49	8119.24	14871.26	16216.56	13.81460317460317	6.218498113821603	1.41	19.43	3	1635.318670015113	1635.318670015113
6482	1572	1039	13.38		13.38	13.38	1	10.0		10	10	0	0.0	0	0	7997.47	7997.47	15354.5	15354.5	13.62		13.62	13.62	0	0.0	0.0
6483	1573	938	11.128648648648646	5.9719260629131155	0.0	19.14	37	30.62162162162162	6.985506230567496	16	43	6	0.16216216216216217	0	1	7201.53	7691.86	14299.16	14852.71	10.930810810810812	6.86991645524908	0.0	19.27	6	739.4870596568943	739.4870596568943
6484	1573	980	11.76	2.894615691244692	6.17	13.44	8	10.875	1.4577379737113252	9	13	0	0.0	0	0	7723.82	7949.35	14692.58	14978.53	11.6625	2.8462393735293214	6.17	13.44	0	364.1856441432044	364.1856441432044
6485	1573	981	13.579677419354837	5.584228953847617	1.38	19.31	62	17.096774193548388	4.437949893774261	10	28	1	0.016129032258064516	0	1	7184.14	8114.71	14863.33	16202.42	13.65661290322581	6.27042993886316	1.04	19.35	1	1630.6816222058799	1630.6816222058799
6486	1573	1039	13.36		13.36	13.36	1	10.0		10	10	0	0.0	0	0	8008.79	8008.79	15347.75	15347.75	13.18		13.18	13.18	0	0.0	0.0
6487	1573	1040	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6488	1574	938	10.688684210526315	5.7214027627197765	0.0	18.48	38	29.342105263157894	8.06485976416498	12	43	7	0.18421052631578946	0	1	7215.11	7792.05	14311.52	14837.06	10.463947368421051	6.674819377847222	0.0	19.15	7	780.4178721684939	780.4178721684939
6489	1574	980	10.505	4.000193745307844	2.81	13.61	6	9.833333333333334	0.752772652709081	9	11	0	0.0	0	0	7832.66	7987.04	14810.26	15039.5	10.505	4.1356825313362755	2.81	13.78	0	276.37684780024523	276.37684780024523
6490	1574	981	13.717096774193552	5.5085523334314725	1.41	19.42	62	17.338709677419356	4.526582861953852	9	28	1	0.016129032258064516	0	1	7180.15	8126.17	14850.78	16234.03	13.796451612903226	6.2840855710941295	0.99	19.41	1	1675.808581819535	1675.808581819535
6491	1574	1039	13.51		13.51	13.51	1	9.0		9	9	0	0.0	0	0	8020.44	8020.44	15340.89	15340.89	13.51		13.51	13.51	0	0.0	0.0
6492	1574	1041	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6493	1575	938	10.400731707317071	5.759755806561558	0.0	18.85	41	27.951219512195124	9.25999789285126	10	43	7	0.17073170731707318	0	1	7227.74	7857.23	14298.46	14845.19	10.073170731707316	6.4892539783184615	0.0	19.42	7	833.7693643928166	833.7693643928166
6494	1575	980	10.64		10.64	10.64	1	9.0		9	9	0	0.0	0	0	7880.39	7880.39	14877.09	14877.09	12.81		12.81	12.81	0	0.0	0.0
6495	1575	981	13.702615384615386	5.272286410124594	1.49	19.36	65	16.953846153846154	4.903540714469651	8	29	1	0.015384615384615385	0	1	7176.21	8123.72	14838.07	16236.24	13.840923076923074	6.059852185459269	1.02	19.28	1	1688.980328186211	1688.980328186211
6496	1575	1039	13.02		13.02	13.02	1	9.0		9	9	0	0.0	0	0	8031.67	8031.67	15334.3	15334.3	13.02		13.02	13.02	0	0.0	0.0
6497	1576	938	10.51953488372093	5.389987169119977	0.0	19.14	43	27.13953488372093	10.124419784313185	9	45	7	0.16279069767441862	0	1	7183.86	7927.59	14305.54	14944.75	10.16	6.368081493256967	0.0	19.27	7	980.6751434598511	980.6751434598511
6498	1576	981	13.677187500000006	5.494764165469423	1.13	18.99	64	17.234375	4.972119689463359	9	32	1	0.015625	0	1	7186.65	8107.17	14870.74	16216.09	13.853750000000002	6.205438602868304	1.01	19.33	1	1630.1299619662236	1630.1299619662236
6499	1576	1042	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6500	1577	938	10.588181818181816	5.462078688016164	0.0	18.86	44	26.977272727272727	10.475860704748102	9	45	8	0.18181818181818182	0	1	7196.81	7966.12	14296.46	15005.66	10.195227272727273	6.3701825349468	0.0	19.2	8	1046.3281111104682	1046.3281111104682
6501	1577	981	13.7140625	5.479558468700255	1.46	19.14	64	17.5	5.327377627027427	9	38	2	0.03125	0	1	7182.46	8126.52	14858.05	16234.46	13.912968750000006	6.198213690361822	0.94	19.34	2	1669.0577496599692	1669.0577496599692
6502	1577	1043	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6503	1578	938	10.632444444444445	5.380514573041042	0.0	18.98	45	27.155555555555555	10.70461997872362	9	44	8	0.17777777777777778	0	1	7178.49	7959.39	14302.31	14994.77	10.410444444444444	6.457889099091251	0.0	19.37	8	1043.698070133313	1043.698070133313
6504	1578	981	13.89111111111111	5.468566808503671	1.19	19.02	63	16.793650793650794	4.663373865729826	9	26	3	0.047619047619047616	0	1	7188.6	8124.14	14873.56	16236.77	13.963015873015875	6.223137792433556	0.98	19.42	3	1653.353137021853	1653.353137021853
6505	1579	938	10.850612244897958	5.267711951187183	0.0	18.74	49	26.571428571428573	10.739335795724674	9	44	8	0.16326530612244897	0	1	7174.82	7952.35	14293.37	14983.39	10.777959183673472	6.474959452766165	0.0	19.38	8	1039.5578393240075	1039.5578393240075
6506	1579	981	13.719322033898305	5.566176135716196	1.07	19.22	59	16.74576271186441	4.599824660597488	9	26	4	0.06779661016949153	0	1	7464.44	8107.85	14974.46	16216.89	13.682203389830507	6.454211420566236	0.82	19.39	4	1399.1457154278112	1399.1457154278112
6507	1580	938	10.576666666666666	5.21606288849527	0.0	18.88	48	26.833333333333332	10.521170821776106	9	45	8	0.16666666666666666	0	1	7180.17	7945.53	14309.72	14972.36	10.605208333333334	6.302579677717026	0.0	19.36	8	1012.3574957494023	1012.3574957494023
6508	1580	981	13.563793103448273	5.699660139940708	1.48	19.21	58	16.724137931034484	4.254174847107729	9	25	4	0.06896551724137931	0	1	7481.53	8107.06	15029.27	16202.7	13.447241379310345	6.609999281551958	0.79	19.39	4	1329.746496818097	1329.746496818097
6509	1580	1044	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6510	1581	938	10.537142857142856	5.404548238906438	0.0	19.12	49	26.897959183673468	10.53416049882315	9	44	10	0.20408163265306123	0	1	7176.17	7938.61	14297.38	15022.41	10.547551020408163	6.353925142058601	0.0	19.36	10	1052.1327171512157	1052.1327171512157
6511	1581	981	13.290689655172413	6.1798157191820025	1.37	19.33	58	16.637931034482758	4.224815062337023	9	24	3	0.05172413793103448	0	1	7484.35	8126.29	15037.94	16234.18	13.20103448275862	6.8516469244800895	1.23	19.43	3	1357.5997573659179	1357.5997573659179
6512	1581	1045	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6513	1582	938	10.371041666666665	5.335484280631449	0.0	18.7	48	27.395833333333332	10.544212052183816	9	43	10	0.20833333333333334	0	1	7183.12	7931.19	14303.88	15004.41	10.372083333333334	6.378469421665399	0.0	19.15	10	1024.8663355774745	1024.8663355774745
6514	1582	981	13.177796610169496	6.240424683768029	1.16	19.02	59	16.627118644067796	4.440791732317428	9	24	3	0.05084745762711865	0	1	7484.06	8124.3	15036.85	16236.96	13.082881355932203	6.8503111056580215	1.06	19.38	3	1360.2100094103105	1360.2100094103105
6515	1583	938	10.361276595744679	5.462865396005573	0.0	18.94	47	27.72340425531915	10.621352832158381	9	43	10	0.2127659574468085	0	1	7181.23	7923.57	14307.82	14994.23	10.36170212765957	6.6269844670660465	0.0	19.33	10	1011.0526018462145	1011.0526018462145
6516	1583	981	13.156949152542369	6.289737468957244	1.32	19.03	59	16.796610169491526	4.505856958628285	9	24	3	0.05084745762711865	0	1	7483.35	8115.34	15033.84	16217.53	13.085762711864405	7.043439893186464	1.15	19.43	3	1341.8395493500707	1341.8395493500707
6517	1584	938	10.388749999999998	5.293610610714804	1.09	18.48	48	28.0	10.825501806461542	8	43	11	0.22916666666666666	0	1	7177.41	7915.9	14296.65	15030.05	10.388333333333335	6.385663241626581	0.0	19.36	11	1040.7896233629538	1040.7896233629538
6518	1584	981	13.26224137931035	6.1003491539716705	1.48	19.07	58	16.896551724137932	4.610018286573366	8	24	3	0.05172413793103448	0	1	7483.22	8110.42	15022.05	16203.42	13.211724137931034	6.859521270680335	0.95	19.41	3	1337.5406225232944	1337.5406225232944
6519	1584	1046	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6520	1585	938	10.559347826086958	4.792966329099759	1.89	19.18	46	28.565217391304348	10.773737974894825	8	43	7	0.15217391304347827	0	1	7179.51	7908.53	14309.92	14968.78	10.560652173913041	6.146328769517232	0.0	19.4	7	982.6325152364948	982.6325152364948
6521	1585	981	13.363833333333334	6.034351127592211	1.47	19.42	60	17.1	4.764629567474709	7	25	3	0.05	0	1	7480.56	8126.22	15010.24	16234.1	13.312333333333333	6.76111373000458	1.03	19.42	3	1383.7305139368725	1383.7305139368725
6522	1585	1047	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6523	1586	938	10.519574468085107	4.556403500400764	0.73	19.12	47	28.574468085106382	10.727341501470748	8	44	8	0.1702127659574468	0	1	7179.72	7901.13	14298.8	15006.24	10.51936170212766	5.8270875730264	0.0	19.35	8	1010.3978135863124	1010.3978135863124
6524	1586	981	13.358666666666668	6.001201988829773	1.1	19.43	60	16.983333333333334	4.931708772061604	7	25	5	0.08333333333333333	0	1	7482.44	8123.76	14999.16	16236.3	13.291500000000003	6.853861172076777	0.95	19.43	5	1393.4872521842456	1393.4872521842456
6525	1587	938	10.374782608695652	4.766711766281028	0.35	18.84	46	29.043478260869566	10.536616622762379	9	45	8	0.17391304347826086	0	1	7175.95	7893.42	14300.62	14996.69	10.374999999999998	5.682065645520126	0.0	19.24	8	999.6382574711714	999.6382574711714
6526	1587	981	13.302166666666666	5.71119391230545	1.3	18.87	60	17.266666666666666	4.839339731776229	7	26	5	0.08333333333333333	0	1	7482.02	8115.37	14988.4	16216.89	13.213833333333332	6.674231776186678	1.14	19.43	5	1382.1432279615592	1382.1432279615592
6527	1587	1048	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6528	1588	938	10.463555555555551	4.696296972352298	0.09	19.1	45	29.755555555555556	10.185005814153639	9	45	6	0.13333333333333333	0	1	7184.24	7885.47	14325.72	14984.78	10.463111111111111	5.510318346777099	0.0	19.27	6	962.332373195458	962.332373195458
6529	1588	981	13.393442622950815	5.969568629095953	1.42	19.32	61	17.34426229508197	4.9087854774259565	7	27	5	0.08196721311475409	0	1	7481.5	8126.3	14976.97	16234.19	13.300327868852456	6.715473417715521	1.0	19.36	5	1412.9292864117451	1412.9292864117451
6530	1588	1049	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6531	1589	938	10.775999999999998	4.387287109572179	0.02	18.73	45	29.977777777777778	10.145507041607784	9	45	6	0.13333333333333333	0	1	7196.73	7878.0	14308.09	14970.74	10.776444444444442	5.435120704336484	0.0	18.98	6	950.3861506777127	950.3861506777127
6532	1589	981	13.426774193548388	6.230106904904303	1.16	19.4	62	17.177419354838708	5.167756889007216	7	28	4	0.06451612903225806	0	1	7481.19	8124.0	14965.41	16236.59	13.305967741935481	6.7878313153875265	1.07	19.43	4	1424.4659660729003	1424.4659660729003
6533	1590	938	11.122444444444444	4.416803737152615	0.0	18.88	45	30.42222222222222	10.165648235130115	9	44	7	0.15555555555555556	0	1	7210.18	7870.48	14298.18	14954.47	11.120666666666667	5.382157559938208	0.0	19.3	7	930.9740351373919	930.9740351373919
6534	1590	981	13.412258064516136	5.944006326628472	1.28	19.01	62	17.241935483870968	5.133258588214153	7	27	4	0.06451612903225806	0	1	7480.76	8113.79	14953.88	16216.99	13.27516129032258	6.628770808571933	1.11	19.43	4	1412.860167532513	1412.860167532513
6535	1591	938	11.253409090909088	4.436652804516318	0.0	19.06	44	30.795454545454547	9.761289338813054	9	43	5	0.11363636363636363	0	1	7223.66	7863.57	14316.3	14936.61	11.236363636363636	5.4956600597744805	0.0	19.17	5	891.2178769526571	891.2178769526571
6536	1591	981	13.404354838709674	5.789679801154317	1.12	19.04	62	17.20967741935484	5.0282386081801285	7	28	5	0.08064516129032258	0	1	7480.02	8108.13	14943.15	16202.95	13.257580645161289	6.581045730218405	0.81	19.43	5	1407.6996171413853	1407.6996171413853
6537	1591	1050	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6538	1592	938	11.532727272727273	4.604520712697201	0.0	19.12	44	31.068181818181817	9.612002495118974	9	43	6	0.13636363636363635	0	1	7236.22	7858.39	14300.88	14917.89	11.488181818181816	5.782622030495228	0.0	19.16	6	876.2401776910258	876.2401776910258
6539	1592	981	13.444761904761904	5.691547172482172	1.12	19.2	63	17.22222222222222	5.049575020267018	7	28	5	0.07936507936507936	0	1	7477.25	8126.59	14932.73	16234.55	13.33904761904762	6.565360151358849	0.83	19.39	5	1454.7775596289625	1454.7775596289625
6540	1592	1051	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6541	1593	938	11.866904761904765	4.994831225008325	0.0	18.99	42	32.19047619047619	8.511794099489379	9	44	5	0.11904761904761904	0	1	7249.52	7811.02	14300.74	14898.98	11.867380952380953	6.131791231360881	0.0	19.35	5	820.4714179055842	820.4714179055842
6542	1593	981	13.40076923076923	5.5913365764849585	1.29	19.22	65	17.076923076923077	5.460962862409466	7	29	5	0.07692307692307693	0	1	7470.29	8123.9	14842.33	16236.47	13.262615384615387	6.520303452707138	0.84	19.39	5	1539.7507498618074	1539.7507498618074
6543	1594	938	11.660952380952384	5.363903206381819	0.0	19.0	42	31.952380952380953	8.837151016885368	8	44	6	0.14285714285714285	0	1	7261.89	7850.96	14317.56	14880.79	11.66095238095238	6.380755674157013	0.0	19.4	6	815.0039863706196	815.0039863706196
6544	1594	981	13.517656250000002	5.383655081697781	1.31	19.07	64	17.3125	5.380372914437502	7	29	5	0.078125	0	1	7462.2	8111.18	14911.12	16216.8	13.414374999999998	6.441225081888972	0.99	19.43	5	1458.0724614366725	1458.0724614366725
6545	1594	1052	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
6546	1595	938	11.589999999999998	5.856769160552601	0.0	19.3	41	32.68292682926829	8.220216008081065	8	42	7	0.17073170731707318	0	1	7275.53	7790.92	14301.3	14862.77	11.636829268292685	6.6343550700216465	0.0	19.3	7	762.1518306741784	762.1518306741784
6547	1595	981	13.689848484848486	5.498431802285293	1.35	19.05	66	17.28787878787879	5.620744958879907	7	29	6	0.09090909090909091	0	1	7454.42	8126.86	14830.23	16234.89	13.54954545454546	6.490868480901726	0.99	19.34	6	1557.3198994426286	1557.3198994426286
6548	1595	1053	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
6549	1596	938	11.117804878048778	6.0276776258336575	0.0	18.72	41	32.048780487804876	8.520420234683836	8	43	8	0.1951219512195122	0	1	7288.22	7836.59	14304.77	14844.98	11.138536585365854	6.819433833162255	0.0	19.18	8	769.7639254992397	769.7639254992397
6550	1596	981	13.761969696969697	5.664612749259003	1.09	19.38	66	17.333333333333332	5.717270282851729	7	29	8	0.12121212121212122	0	1	7446.99	8124.3	14888.56	16236.96	13.603939393939395	6.551546823528453	0.79	19.43	8	1508.9504286423723	1508.9504286423723
6551	1597	938	10.811025641025639	6.5322281178427755	0.0	19.36	39	32.8974358974359	6.972860440740649	9	43	8	0.20512820512820512	0	1	7300.74	7774.32	14389.82	14826.67	10.820256410256409	7.226379120671811	0.0	19.36	8	644.2949160904502	644.2949160904502
6552	1597	981	13.744328358208957	5.468819113538857	1.48	19.27	67	17.26865671641791	6.036711149424245	7	29	9	0.13432835820895522	0	1	7439.32	8115.51	14805.75	16216.62	13.640149253731346	6.529840940226522	0.63	19.38	9	1564.5405309546961	1564.5405309546961
6553	1598	938	10.727105263157897	6.958470594580907	0.0	19.11	38	33.81578947368421	5.496216207822382	22	44	10	0.2631578947368421	0	1	7313.99	7697.26	14371.69	14808.38	10.736842105263158	7.504408111872019	0.0	19.44	10	581.0284407840973	581.0284407840973
6554	1598	981	13.65970588235294	5.457630826701453	1.2	19.34	68	17.397058823529413	6.032597286935279	7	30	8	0.11764705882352941	0	1	7425.76	8111.21	14734.93	16202.59	13.539411764705884	6.582096676875848	0.87	19.37	8	1619.8356639177937	1619.8356639177937
