	step	com_id	timeMeanSpeed	timeMeanSpeed	timeMeanSpeed	timeMeanSpeed	com_size	degree	degree	degree	degree	num_stops	num_stops	num_stops	num_stops	y	y	x	x	speed	speed	speed	speed	congested	range	num_stops_count
7828	1855	1126	9.66083333333333	4.960181889662027	0.24	18.88	60	27.45	8.339054533247435	6	43	13	0.21666666666666667	0	1	7189.96	7832.52	14336.4	15348.32	9.660499999999997	6.497182029313473	0.0	19.37	13	1198.6932218044785	1198.6932218044785
7829	1855	1184	14.97875	4.328102933156743	4.47	19.2	48	16.270833333333332	3.0648285039892933	7	21	0	0.0	0	0	7537.42	8126.59	14983.88	16234.55	14.970625000000004	4.390019340940276	2.68	19.44	0	1382.4965597787216	1382.4965597787216
7830	1855	1205	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
7831	1856	1126	9.854000000000001	5.376649829571436	0.06	19.01	60	27.733333333333334	8.471020723053124	6	42	11	0.18333333333333332	0	1	7184.44	7824.02	14317.62	15330.73	9.826333333333336	6.637027353446379	0.0	19.39	11	1198.1045231948665	1198.1045231948665
7832	1856	1184	15.022857142857138	4.164511275848197	5.21	19.38	49	15.918367346938776	3.2134919654862837	7	21	0	0.0	0	0	7536.21	8123.69	14972.53	16236.21	15.020816326530609	4.23257941288697	3.59	19.44	0	1393.5637383342018	1393.5637383342018
7833	1857	1126	9.909166666666668	5.457575140337447	0.02	19.14	60	27.966666666666665	8.544929444357019	6	42	10	0.16666666666666666	0	1	7180.62	7814.92	14301.11	15312.91	9.874500000000003	6.778349487866568	0.0	19.4	10	1194.1841273438524	1194.1841273438524
7834	1857	1184	14.990612244897957	4.462482683516022	2.8	19.33	49	16.081632653061224	3.2713193993012815	7	21	0	0.0	0	0	7535.32	8108.83	14961.1	16216.36	14.984897959183671	4.502063935226911	2.8	19.44	0	1380.0693416274419	1380.0693416274419
7835	1857	1206	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
7836	1858	1126	9.786779661016947	5.443685187088889	0.0	19.06	59	27.83050847457627	8.408026834771478	6	41	11	0.1864406779661017	0	1	7176.54	7805.71	14337.7	15295.15	9.750508474576272	6.657661757841373	0.0	19.44	11	1145.6724625301936	1145.6724625301936
7837	1858	1184	14.999999999999993	4.465399403943038	4.81	19.18	50	16.14	3.3012675364076105	7	21	0	0.0	0	0	7533.65	8126.83	14949.86	16234.84	14.987199999999994	4.658308372999728	2.95	19.4	0	1415.2865832756274	1415.2865832756274
7838	1858	1207	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
7839	1859	1126	9.715932203389826	5.467689456738047	0.0	18.64	59	28.16949152542373	8.465248519424376	6	42	12	0.2033898305084746	0	1	7182.8	7794.19	14319.9	15279.27	9.674576271186442	6.592124434409406	0.0	18.94	12	1137.6240719147959	1137.6240719147959
7840	1859	1184	14.983137254901962	4.465092827790287	4.99	19.26	51	16.15686274509804	3.4777725573683385	7	21	0	0.0	0	0	7531.85	8123.84	14939.46	16236.39	14.984117647058822	4.694743092639078	2.99	19.35	0	1425.6505830672536	1425.6505830672536
7841	1860	1126	10.156481481481482	5.288501645134849	0.0	18.94	54	27.72222222222222	8.532770716515763	6	42	10	0.18518518518518517	0	1	7196.05	7785.66	14303.66	15268.66	10.11	6.5886383052176365	0.0	19.38	10	1130.8691136024538	1130.8691136024538
7842	1860	1184	14.835686274509802	4.422418005979082	5.09	19.29	51	16.274509803921568	3.5388044951511466	7	22	0	0.0	0	0	7528.15	8111.92	14929.05	16216.29	14.83686274509804	4.694441602659925	2.62	19.4	0	1413.4264149576393	1413.4264149576393
7843	1860	1208	1.88	0.0	1.88	1.88	2	35.5	0.7071067811865476	35	36	2	1.0	1	1	7403.36	7404.53	14592.98	14602.41	0.0	0.0	0.0	0.0	2	9.502304983529294	9.502304983529294
7844	1860	1209	4.976666666666667	2.020725942163688	3.81	7.31	3	34.0	6.082762530298219	30	41	1	0.3333333333333333	0	1	7426.05	7480.29	14797.47	15022.44	6.243333333333333	5.784240082615291	0.0	11.42	1	231.41624510824752	231.41624510824752
7845	1861	1126	11.48488888888889	4.531186189380032	1.08	19.14	45	27.355555555555554	8.91157458680348	6	42	5	0.1111111111111111	0	1	7208.31	7777.06	14302.4	15258.09	11.50066666666667	6.074552508771171	0.0	19.36	5	1112.1240661904592	1112.1240661904592
7846	1861	1184	14.809803921568633	4.319813185866294	6.67	18.85	51	16.58823529411765	3.4708873250984986	7	22	0	0.0	0	0	7525.31	8119.38	14918.46	16201.81	14.819019607843142	4.60592108265086	2.66	19.35	0	1414.1804649336664	1414.1804649336664
7847	1861	1208	2.2466666666666666	2.02072594216369	1.08	4.58	3	37.0	3.4641016151377544	35	41	3	1.0	1	1	7403.36	7428.07	14592.98	14806.75	0.0	0.0	0.0	0.0	3	215.19339441534953	215.19339441534953
7848	1861	1209	2.604	2.598453386151077	0.0	8.66	10	30.6	4.575295983139597	26	40	5	0.5	0	1	7405.71	7488.92	14592.57	15064.41	2.9510000000000005	4.564131778212465	0.0	13.75	5	479.12095518772725	479.12095518772725
7849	1861	1210	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
7850	1862	1126	13.55		13.55	13.55	1	25.0		25	25	0	0.0	0	0	7662.07	7662.07	14654.7	14654.7	13.88		13.88	13.88	0	0.0	0.0
7851	1862	1184	14.813846153846148	4.245365710405069	4.93	19.36	52	16.46153846153846	3.489263861133083	7	22	0	0.0	0	0	7521.77	8126.25	14907.11	16234.13	14.8126923076923	4.292731711920526	4.93	19.39	0	1458.2105989190984	1458.2105989190984
7852	1862	1208	10.584	6.58527496128973	0.56	19.02	20	28.85	9.874342083346484	6	43	4	0.2	0	1	7334.48	7768.06	14293.1	15097.0	9.943499999999997	7.618521251045485	0.0	19.15	4	913.3711328917726	913.3711328917726
7853	1862	1209	8.6972972972973	5.613282189319977	0.0	19.02	37	28.91891891891892	7.639002183162036	15	43	8	0.21621621621621623	0	1	7200.52	7693.45	14300.55	15247.32	8.95810810810811	6.961811640752808	0.0	19.23	8	1067.404992399792	1067.404992399792
7854	1862	1211	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
7855	1863	1184	14.759433962264147	4.275827142245464	4.57	19.15	53	16.18867924528302	3.621817455863757	7	22	0	0.0	0	0	7517.57	8123.98	14896.46	16236.57	14.863962264150942	4.3226889510788675	4.57	19.34	0	1470.9275645659786	1470.9275645659786
7856	1863	1208	10.86	6.21909782667694	0.1	18.8	19	28.789473684210527	9.407910072371257	6	43	5	0.2631578947368421	0	1	7362.02	7759.1	14367.25	15095.82	9.34315789473684	7.583134101874867	0.0	18.85	5	829.7510297071041	829.7510297071041
7857	1863	1209	7.871351351351351	5.141285594826218	0.0	18.8	37	29.10810810810811	7.515849119559811	13	43	8	0.21621621621621623	0	1	7193.11	7681.37	14302.68	15236.67	8.49135135135135	6.810630645526873	0.0	19.22	8	1053.9142031968256	1053.9142031968256
7858	1864	1184	14.636226415094345	4.294153102862905	5.68	19.19	53	16.50943396226415	3.50067378959138	7	22	0	0.0	0	0	7512.38	8119.14	14885.74	16216.86	14.804150943396227	4.330736939403772	4.81	19.38	0	1462.8869238598047	1462.8869238598047
7859	1864	1208	10.716315789473683	6.249161908720526	0.05	19.14	19	28.526315789473685	9.25183718123434	6	42	5	0.2631578947368421	0	1	7358.52	7749.42	14348.39	15094.19	9.484736842105265	7.6622431937542865	0.0	19.42	5	842.0335207104296	842.0335207104296
7860	1864	1209	7.947837837837838	5.2293903060464855	0.0	18.95	37	29.054054054054053	7.4459009825165845	11	43	8	0.21621621621621623	0	1	7185.85	7669.81	14293.26	15218.07	8.34027027027027	6.847728531128843	0.0	19.29	8	1043.7867683104625	1043.7867683104625
7861	1864	1212	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
7862	1865	1184	14.74925925925926	4.282027756227331	3.22	19.18	54	16.666666666666668	3.6342189215581553	7	22	0	0.0	0	0	7506.68	8126.6	14874.62	16234.56	14.897777777777778	4.322191384561748	3.22	19.37	0	1494.5693727626017	1494.5693727626017
7863	1865	1208	10.856842105263157	6.471342856206363	0.02	18.84	19	27.68421052631579	9.392979834719045	6	41	5	0.2631578947368421	0	1	7355.2	7740.21	14330.52	15093.19	9.464736842105264	7.878911634103514	0.0	19.28	5	854.340815482908	854.340815482908
7864	1865	1209	7.736666666666666	4.991081188336997	0.0	16.0	36	29.97222222222222	6.822174396192426	17	43	8	0.2222222222222222	0	1	7181.74	7657.69	14423.93	15206.96	8.236111111111112	6.676085798377787	0.0	19.32	8	916.3320268330677	916.3320268330677
7865	1865	1213	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
7866	1866	1184	14.891296296296288	4.22705260904203	4.6	19.31	54	16.5	3.825189599444466	7	23	0	0.0	0	0	7536.02	8123.89	14863.57	16236.45	15.045185185185185	4.45499327265476	4.02	19.4	0	1493.4492396127841	1493.4492396127841
7867	1866	1208	10.650555555555552	7.034664147861124	0.85	19.21	18	26.666666666666668	9.493031499938443	6	43	4	0.2222222222222222	0	1	7351.82	7729.93	14312.31	15091.16	10.235	7.9843296893499645	0.0	19.27	4	865.7797032732987	865.7797032732987
7868	1866	1209	7.996842105263158	5.133725324179816	0.0	18.83	38	30.394736842105264	6.976948429531044	17	43	9	0.23684210526315788	0	1	7177.72	7645.22	14404.97	15325.14	7.968947368421054	6.629421233339071	0.0	19.29	9	1032.1187329469415	1032.1187329469415
7869	1867	1184	14.786792452830191	4.358884725735414	4.98	19.13	53	16.22641509433962	3.7500846628082036	6	21	0	0.0	0	0	7534.77	8119.25	14853.49	16216.37	14.882830188679248	4.493841673873279	3.85	19.38	0	1482.9223731537677	1482.9223731537677
7870	1867	1208	12.693333333333335	9.244493856705548	0.76	18.81	6	22.333333333333332	9.458682078739441	13	35	2	0.3333333333333333	0	1	7340.61	7404.53	14300.24	14602.41	12.361666666666665	9.577000400264517	0.0	18.87	2	308.8567229315238	308.8567229315238
7871	1867	1209	8.550588235294121	5.196286139836677	0.71	18.81	51	30.15686274509804	7.627247338377346	7	43	12	0.23529411764705882	0	1	7178.35	7719.17	14386.8	15313.59	8.47960784313726	6.787989381483823	0.0	19.08	12	1073.0451884706447	1073.0451884706447
7872	1868	1184	14.62903846153847	4.527790553085374	5.1	18.95	52	16.48076923076923	3.5836796984378325	7	22	0	0.0	0	0	7533.46	8114.8	14846.63	16202.25	14.635192307692307	4.691803654344459	3.59	19.37	0	1475.0124677439178	1475.0124677439178
7873	1868	1209	8.955789473684208	5.74423373833287	1.18	19.01	57	29.31578947368421	8.13756258421587	9	42	17	0.2982456140350877	0	1	7190.77	7708.64	14293.37	15349.97	8.904912280701753	7.1422420756487925	0.0	19.35	17	1176.6872553486746	1176.6872553486746
7874	1868	1214	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
7875	1869	1184	14.574150943396228	4.699854512462736	4.77	19.17	53	16.39622641509434	3.54281299926349	7	22	0	0.0	0	0	7532.78	8126.48	14842.86	16234.42	14.563962264150945	4.954128946034125	2.63	19.35	0	1512.9173551783979	1512.9173551783979
7876	1869	1209	8.68125	5.493527782764007	1.18	18.68	56	29.535714285714285	7.795020055287713	12	42	17	0.30357142857142855	0	1	7204.09	7696.9	14302.67	15332.0	8.631785714285714	7.123751337384197	0.0	19.28	17	1141.2194990447715	1141.2194990447715
7877	1869	1215	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
7878	1870	1184	14.828888888888889	4.61376229510399	2.89	19.24	54	16.074074074074073	3.6178376313047793	7	22	0	0.0	0	0	7528.11	8123.97	14837.56	16236.55	14.749444444444443	4.751197432650558	2.89	19.34	0	1520.5992765025242	1520.5992765025242
7879	1870	1209	8.236545454545453	5.608640892402781	0.5	18.63	55	30.145454545454545	7.643487137615633	14	43	16	0.2909090909090909	0	1	7217.23	7685.03	14308.91	15314.37	8.226363636363635	7.145987831471732	0.0	18.98	16	1108.9574615827255	1108.9574615827255
7880	1871	1184	15.054905660377365	4.3054476326918225	5.08	19.12	53	15.962264150943396	3.583950678698575	7	22	0	0.0	0	0	7539.35	8118.51	14830.83	16216.44	15.05245283018868	4.340525006201784	3.07	19.35	0	1501.779403807364	1501.779403807364
7881	1871	1209	8.35339285714286	5.733022454259089	0.3	18.98	56	29.5	7.9315251313408135	10	42	16	0.2857142857142857	0	1	7230.57	7672.95	14297.12	15377.84	8.27339285714286	7.239682634125414	0.0	19.4	16	1167.756731001795	1167.756731001795
7882	1872	1184	14.962075471698116	4.039179447558514	4.52	18.91	53	16.11320754716981	3.3892384971717724	7	21	0	0.0	0	0	7535.15	8114.75	14814.83	16202.26	14.963962264150949	4.158590894680273	2.93	19.44	0	1503.628333365663	1503.628333365663
7883	1872	1209	8.025818181818183	5.853902367591465	0.41	18.72	55	29.418181818181818	7.915504965270305	11	42	15	0.2727272727272727	0	1	7243.34	7660.96	14300.84	15369.02	7.944727272727273	7.134057298294817	0.0	19.21	15	1146.915418328658	1146.915418328658
7884	1872	1216	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
7885	1873	1184	14.850000000000009	4.0070758170732645	4.55	19.09	54	16.074074074074073	3.3917316323830247	7	21	0	0.0	0	0	7533.32	8126.71	14805.64	16234.69	14.836666666666666	4.280204985392773	3.1	19.38	0	1547.3511542633119	1547.3511542633119
7886	1873	1209	7.993888888888887	5.524678567160292	0.0	19.32	54	29.48148148148148	7.689102164975061	10	42	16	0.2962962962962963	0	1	7243.58	7648.65	14295.53	15357.93	7.9159259259259285	7.060320030834701	0.0	19.32	16	1137.0028429603856	1137.0028429603856
7887	1873	1217	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
7888	1874	1184	14.858727272727275	3.988580483843124	6.27	19.23	55	15.854545454545455	3.4876405152533088	7	21	0	0.0	0	0	7531.6	8123.88	14795.99	16236.45	14.933818181818179	4.359876183643361	3.37	19.42	0	1557.472506980461	1557.472506980461
7889	1874	1209	7.9415094339622625	5.372392532563844	0.0	19.02	53	29.735849056603772	7.5604002320701005	11	42	17	0.32075471698113206	0	1	7235.7	7636.36	14312.52	15346.11	7.8024528301886775	6.9839417197487865	0.0	19.29	17	1108.5290811250736	1108.5290811250736
7890	1875	1184	15.099999999999998	3.88333381020503	5.63	19.27	55	16.036363636363635	3.5847601105938804	7	22	0	0.0	0	0	7531.58	8115.11	14786.23	16216.64	15.179454545454547	4.0317818035930975	4.46	19.39	0	1544.8559897284922	1544.8559897284922
7891	1875	1209	8.191132075471698	5.118612965810082	0.18	19.12	53	29.81132075471698	7.726220600042591	10	42	18	0.33962264150943394	0	1	7228.21	7623.57	14299.87	15334.44	8.051320754716983	6.795849422692289	0.0	19.35	18	1107.539892960971	1107.539892960971
7892	1875	1218	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
7893	1876	1184	15.049636363636367	4.259126568274183	3.15	19.21	55	15.927272727272728	3.542621677538875	7	22	0	0.0	0	0	7532.64	8126.43	14773.18	16234.36	15.036545454545456	4.316247177464436	3.15	19.43	0	1577.2233692473621	1577.2233692473621
7894	1876	1209	8.526415094339622	4.993909018586702	0.04	19.26	53	29.67924528301887	7.640412757944179	10	42	15	0.2830188679245283	0	1	7220.86	7611.18	14300.31	15330.39	8.476037735849058	6.857820729094245	0.0	19.3	15	1101.550956061498	1101.550956061498
7895	1876	1219	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
7896	1877	1184	14.948571428571428	4.16374675178341	2.11	18.94	56	15.839285714285714	3.515041888871238	7	21	0	0.0	0	0	7533.45	8124.44	14762.77	16237.13	14.938035714285713	4.273849199552969	2.11	19.39	0	1588.3974910896818	1588.3974910896818
7897	1877	1209	8.636730769230768	4.853762931248315	0.01	19.2	52	29.596153846153847	7.418206578318803	13	42	16	0.3076923076923077	0	1	7213.5	7598.98	14337.05	15313.15	8.5825	6.376643617415782	0.0	19.37	16	1049.4598803193958	1049.4598803193958
7898	1878	1184	14.846964285714288	4.365850086812354	2.61	19.12	56	15.785714285714286	3.5813369048407084	7	21	0	0.0	0	0	7531.63	8112.15	14752.59	16216.89	14.848749999999995	4.491581645903631	2.61	19.41	0	1575.1755332025689	1575.1755332025689
7899	1878	1209	9.034230769230769	5.005747420697439	0.0	18.76	52	29.26923076923077	7.473129340629653	12	42	17	0.3269230769230769	0	1	7205.74	7586.63	14319.16	15300.74	8.977692307692307	6.341076365420664	0.0	18.95	17	1052.889589890602	1052.889589890602
7900	1879	1184	14.583928571428574	4.293674280982287	2.67	19.28	56	16.035714285714285	3.6028488006741943	7	21	0	0.0	0	0	7531.63	8117.26	14741.95	16202.23	14.661607142857141	4.597546688392412	2.67	19.36	0	1573.334095257583	1573.334095257583
7901	1879	1209	9.686538461538461	5.20055007822622	0.0	19.12	52	28.923076923076923	7.382666912374203	12	40	14	0.2692307692307692	0	1	7198.28	7574.2	14303.22	15289.82	9.6025	6.427401473837026	0.0	19.12	14	1055.791364995945	1055.791364995945
7902	1879	1220	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
7903	1880	1184	14.636315789473684	4.215340450400419	4.38	19.39	57	16.140350877192983	3.6126691581316006	7	22	0	0.0	0	0	7532.67	8126.85	14732.08	16234.87	14.700350877192978	4.655524738305294	2.99	19.4	0	1615.9912303289282	1615.9912303289282
7904	1880	1209	10.087254901960787	5.45438028686352	0.0	18.67	51	28.470588235294116	7.161991178929141	11	40	13	0.2549019607843137	0	1	7190.41	7561.64	14304.95	15278.3	10.00529411764706	6.607911123173856	0.0	19.34	13	1041.7398597538627	1041.7398597538627
7905	1880	1221	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
7906	1881	1184	14.669827586206903	4.361410318893622	3.85	19.11	58	16.051724137931036	3.8590172996575514	7	23	0	0.0	0	0	7533.76	8124.42	14721.75	16237.11	14.666379310344832	4.48095137856998	3.32	19.36	0	1626.405596768531	1626.405596768531
7907	1881	1209	10.436274509803926	6.157245150482248	0.0	19.04	51	27.901960784313726	7.1393414317030235	11	39	13	0.2549019607843137	0	1	7184.49	7548.59	14294.82	15267.23	10.426862745098036	6.771401181497398	0.0	19.37	13	1038.3400300961146	1038.3400300961146
7908	1882	1184	14.702068965517242	4.291718160258201	5.47	19.27	58	16.103448275862068	3.664383604241246	7	22	0	0.0	0	0	7534.97	8118.85	14712.21	16217.53	14.723793103448273	4.492980032281257	3.51	19.43	0	1614.5910184316042	1614.5910184316042
7909	1882	1209	10.570999999999996	6.4740834194848835	0.0	19.34	50	27.4	6.7491496062958385	12	39	11	0.22	0	1	7180.59	7540.31	14303.0	15256.57	10.532999999999998	6.87666573512579	0.0	19.37	11	1019.1634919383639	1019.1634919383639
7910	1882	1222	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
7911	1883	1184	14.593103448275857	4.269704869580741	4.13	19.12	58	15.982758620689655	3.536731464146774	7	22	0	0.0	0	0	7533.57	8126.54	14702.51	16234.49	14.595862068965515	4.447145757016531	4.12	19.43	0	1642.7343489742943	1642.7343489742943
7912	1883	1209	10.832352941176472	6.822031248311694	0.0	18.95	51	26.823529411764707	6.881005398495023	12	38	10	0.19607843137254902	0	1	7176.54	7558.54	14294.1	15274.85	10.800196078431371	7.083258710564252	0.0	19.42	10	1052.5182005552208	1052.5182005552208
7913	1883	1223	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
7914	1884	1184	14.566440677966101	4.237766882130521	4.5	19.27	59	15.711864406779661	3.5673367224923296	8	21	0	0.0	0	0	7532.88	8123.83	14693.85	16236.39	14.56915254237288	4.518646916842291	2.66	19.42	0	1651.8630554921908	1651.8630554921908
7915	1884	1209	11.001800000000003	7.062316695110803	0.0	19.28	50	26.5	6.537958240856519	13	38	12	0.24	0	1	7182.61	7552.24	14320.49	15257.51	10.961799999999998	7.417602530880342	0.0	19.3	12	1007.2898377825525	1007.2898377825525
7916	1885	1184	14.411016949152538	4.372803762014394	2.5	19.16	59	15.779661016949152	3.489233670485143	7	21	0	0.0	0	0	7531.84	8118.99	14685.61	16216.25	14.509491525423732	4.482871010370083	2.5	19.44	0	1639.3913297623596	1639.3913297623596
7917	1885	1209	11.279399999999999	6.994579361832962	0.0	19.09	50	26.22	6.421551722957018	13	38	12	0.24	0	1	7191.9	7545.67	14304.05	15239.44	11.1184	7.633415091502868	0.0	19.33	12	1000.0538310511103	1000.0538310511103
7918	1886	1184	14.35724137931035	4.335893357068597	5.98	19.38	58	16.06896551724138	3.4277611176235476	7	21	0	0.0	0	0	7526.32	8114.89	14722.7	16202.38	14.497586206896555	4.528186310695245	5.07	19.38	0	1592.4407515822986	1592.4407515822986
7919	1886	1209	11.465800000000002	7.037219734514242	0.0	19.16	50	26.08	6.343371922482456	15	37	14	0.28	0	1	7185.24	7704.27	14357.85	15221.62	11.196799999999998	7.80174429475975	0.0	19.37	14	1007.7156115690584	1007.7156115690584
7920	1886	1224	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
7921	1887	1184	14.355762711864408	4.387804495137764	4.75	19.33	59	16.152542372881356	3.5273002244171936	7	22	0	0.0	0	0	7523.18	8126.38	14712.99	16234.29	14.470338983050851	4.717783657792073	3.0	19.43	0	1636.5219002506515	1636.5219002506515
